766	10	46.65238361342066 -112.29347580082998,46.42728938534235 -112.2952386474609,46.57172625670238 -112.01822341792001,46.575537042913204 -111.72345937601938,46.760258715915626 -111.71615303866281,46.767982917492546 -111.64842189661874,46.9266073414374 -111.65215553156747,46.92450572745128 -111.79695190302743,47.07450622013777 -111.80090011469736,47.117869320261136 -111.88724578730478,47.11534433030873 -111.9090253245057,47.14645812522437 -111.91981853358163,47.14515434992288 -111.95788444392099,47.164970410973034 -112.0120436083497,47.51143535388411 -112.01135696284189,47.536100811830394 -112.14581189684782,47.559553725378706 -112.22127910994448,47.54593091936758 -112.29674632304119,47.60025354996599 -112.41197518282843,47.645936576482484 -112.49705543303452,47.71012196530229 -112.54917669886561,47.67607935406681 -112.73268735285808,47.72469860386844 -112.84702311396802,47.91077226919224 -112.89991338618785,48.047196907783075 -113.04963924312756,48.113682793373755 -113.13207384030159,48.15449271121646 -113.21176185544442,48.05256050625493 -113.2701360076677,47.99696837481281 -113.25125789823238,47.974448375970795 -113.32576357785962,47.84385535222045 -113.26123746824356,47.84062225722124 -113.12119892088629,47.17026045538958 -113.0965539550781,47.16990908340176 -112.80296676762686,46.833293024746524 -112.7929245770751,46.82726480176001 -112.53431671269522,46.7117580633109 -112.5307118237792,46.708367722708786 -112.39441269047842,46.654532130788304 -112.3937260449706,46.65238361342066 -112.29347580082998
767	10	42.42287394150527 -106.07172963060066,42.44415895777627 -107.57468553053224,43.44051768521794 -107.55889268385255,43.63472553200755 -108.47367616163575,43.77954464461867 -109.10684915052735,43.433519031959605 -107.56825895773255,42.25169564299944 -107.57349999414765,42.263373782245814 -108.95293930338704,42.63228875976743 -108.94810126887643,42.91097282857829 -109.52004546092832,43.038563377678614 -109.65220896320426,43.17866177535662 -109.78420868309223,43.446876716224054 -109.7733861373552,43.43801502290405 -110.08362384306275,44.00914093976726 -110.07388474212968,43.803374656054395 -109.8444190786966,43.986227041397214 -109.56126900183045,43.80219426473537 -109.84816076027238,44.0218691250819 -110.0746277140268,43.44835447453438 -110.08136810528123,43.44012705915973 -109.78779563473546,43.18541313122586 -109.79098111417153,42.906665029287204 -109.5304947186076,42.62241027837141 -108.93261763060474,42.91529855301331 -109.53862126709902,43.18463683967796 -109.79218460878366,43.30167687056203 -109.7930624035933,43.4346708720877 -109.78020728824669,43.44795873773481 -110.08046252446258,44.01282645476944 -110.06551222668969,43.80045434015596 -109.85190244184815,43.98771496169773 -109.54776139723145,43.78829291767782 -109.09466119276368,43.676001897919 -108.69099946485841,43.595616195710754 -108.25437875257813,43.43563849972855 -107.56507249342286,43.41968101444843 -106.06142994798347,42.42287394150527 -106.07172963060066
770	10	40.772339574424606 -112.2663741878672,40.68404769611575 -112.20813475628711,40.630536183782425 -112.21197402487206,40.58397361219523 -112.20359397654738,40.536353350431966 -112.18010772705077,40.48649156228992 -112.15737827417752,40.44080758484229 -112.1264090752104,40.43572624622389 -112.08483194642997,40.46617900124948 -112.05698772780585,40.44019811978391 -112.02227705410365,40.407340702161484 -111.988442225065,40.40188739194142 -111.93307266210815,40.43093922237286 -111.88044968118254,40.45652959954895 -111.80642855215791,40.47376023629174 -111.7900856457897,40.50196364969208 -111.72306755766255,40.541385013380065 -111.68200541301309,40.56201425472039 -111.61759732109783,40.592552852194395 -111.5930146686357,40.61266287691672 -111.55195252398624,40.660101015646454 -111.58683114265375,40.721083956889586 -111.61347001522745,40.835749747176045 -111.63928194006252,40.867075288445434 -111.71206636389064,40.87338725188829 -111.83497590978908,40.85062014258616 -111.96887178381252,40.9214651835698 -111.94802154541014,40.924851373754656 -112.00132902185157,40.772339574424606 -112.2663741878672
771	10	32.04512119222383 -113.34992103402072,32.50376048926149 -114.83377842887,32.634513640209896 -114.79781537039833,32.73760506249502 -114.69593434317665,32.823656101066526 -114.47019963248329,32.977475901111674 -114.49114232047157,33.026935909405644 -114.59894566519813,33.06146153136215 -114.67173008902625,33.05429403727945 -114.23741857910159,33.47482115042892 -114.23706703011447,33.46515084161201 -113.92807655159885,33.382374743278994 -113.93013648812229,33.39163980253914 -113.337904737634,32.04512119222383 -113.34992103402072
773	10	38.49805336686409 -108.37628495722811,38.49697858105114 -109.05948469609223,39.36455387705559 -109.05193159550629,39.359245039649444 -107.37790238886873,39.32375436880784 -107.37815988093416,39.30313943275436 -107.41000306635897,39.242633090511795 -107.42468011408846,39.204923009299186 -107.48283040553133,39.189550021202066 -107.57256639033358,39.14177333189675 -107.6002897027115,39.07845420537007 -107.69105565577547,39.09369252768176 -107.75154483347933,39.08228246002739 -107.84499299555819,39.05553935164735 -107.95168054133455,38.99737649208842 -108.06682240992586,38.96682941754879 -108.101787686644,38.93628234300911 -108.14773929148714,38.88971723352795 -108.21841013461153,38.81108123282269 -108.37422502070467,38.49805336686409 -108.37628495722811
789	10	31.73249945769578 -110.45535970503283,31.726659264937794 -111.14738797563132,31.533847297460376 -111.14695882218894,31.52958896197558 -111.35548447984274,31.419698511368164 -111.35537719148215,32.04433168871682 -113.34379529374655,32.511917471700365 -113.34568356889304,32.52031307545627 -110.45467305952502,31.73249945769578 -110.45535970503283
790	10	34.876382358362065 -107.0453903851469,34.87384286242892 -106.72412774658204,34.90805719970572 -106.69533236479958,34.91051303838287 -106.42687583601776,34.872878170870564 -106.42585680014247,34.87356573264435 -106.1460596880953,34.961064796413915 -106.14743297911093,34.96098031713903 -106.24699657774374,35.22629147902946 -106.24356335020468,35.21843839839623 -107.22529150819378,34.876382358362065 -107.0453903851469
798	10	46.95743172552849 -105.16798126370344,46.95883340145126 -105.28417169264281,47.0239376778207 -105.28500567626963,47.023004471178076 -105.37456426852322,47.207938306677505 -105.37216100924587,47.20986668095955 -105.45490179293728,47.62753624647827 -105.44621219583092,47.629103288212455 -105.35787171981815,47.81569590977266 -105.35971859982396,47.813604459923425 -105.16755280954669,47.7019077029067 -105.1704892953984,47.70106101219275 -104.9591923828126,47.62153061006001 -104.96336090237531,47.616747809577674 -104.57708525330457,47.51564612850731 -104.58082425267133,47.5098844307 -104.45646631390485,47.37968446631631 -104.4549428191844,47.37191429566339 -104.36400520474348,47.3374243596102 -104.2842041221324,47.28804295516192 -104.23186885983381,47.17808580607316 -104.17663681179914,47.08396488898411 -104.20929538876447,46.98045632190218 -104.3078719344798,46.905960739648464 -104.41743480832014,46.86524443100784 -104.61488830716047,46.87240177499302 -105.16729461819563,46.95743172552849 -105.16798126370344
800	10	35.50653610111387 -120.20915251520256,34.95685392411633 -119.43822705078128,34.394463746944986 -119.447330883235,34.09237689728475 -119.12735407659437,33.95547940841565 -118.57185786077406,33.73887790103035 -118.3710140497389,33.541560072498335 -117.85311167547133,33.298573671623885 -117.43408625432875,33.374814897568825 -114.63119929143812,33.650146698697064 -114.5624489099684,34.05319455547683 -114.49369852849867,34.284831989122935 -114.12548487493422,34.451879492565475 -114.40005724737074,35.035136473805586 -114.65265696355726,36.205425596018124 -116.12465327093031,37.43620620106135 -117.81637614080336,37.405545054416855 -118.5632747919264,35.53988444197838 -117.5741619379225,35.5085894004055 -118.74247771051506,35.50653610111387 -120.20915251520256
801	10	43.42697669923087 -122.74053574818436,43.553285547882325 -122.74199060058595,43.55189483711931 -123.1354792572555,43.76877792278636 -123.13858955238709,43.7671619333043 -123.46561467065601,43.80204515953155 -123.46158572588422,43.805622920022145 -123.52548922224832,43.841099892331755 -123.52173540402424,43.84497794952583 -123.60500253788086,43.89443852699881 -123.60269079230926,43.89937315077591 -123.67843921639837,43.93942942826115 -123.68610102609921,43.93769310179961 -123.81352812235582,43.849735803547794 -123.93766647517168,43.85481447922234 -124.16342836314374,44.104656166895374 -124.11536317759686,44.29711534624219 -124.11398988658124,44.28777702826455 -123.15938950794998,44.2622311511459 -123.12677384632889,44.23078721445677 -123.1216240050203,44.227944255042274 -123.02034379261795,44.263629055208085 -122.98953057545486,44.28480213655577 -122.85933614987198,44.28434351230537 -122.74287463444534,44.236216610906716 -122.61981488484207,44.203811823292284 -122.56953955906692,44.21077898300207 -122.50278474110428,44.2159973395839 -121.84849740284744,44.08854006753316 -121.79601193684402,44.022843007555274 -121.84118033665482,43.928729635893944 -121.96264148968521,43.62372654255547 -121.97393358963791,43.60186833937932 -122.11690874117676,43.53964966241303 -122.14166620093647,43.427580278660656 -122.13895784038368,43.42697669923087 -122.74053574818436
802	10	42.007384296729995 -124.23140807293498,41.99900126179968 -123.51555169271757,41.851878822771546 -123.63498313142804,41.70470718476418 -123.66617744141314,41.395189482124486 -123.63412355118544,41.37372413234717 -123.47073385417127,41.16105737271219 -123.40174059642902,40.94011910818708 -123.47555366249077,40.91250906847632 -123.58981799656755,40.7371266869233 -123.53518577522738,39.994472894022195 -123.54676562499998,39.99551688842249 -124.03216712237747,40.15452888963416 -124.2733120287354,40.34672965328146 -124.46063391925247,40.60396802161725 -124.34811380106646,40.817185356979316 -124.19627539874466,41.009613551946785 -124.13984207916371,41.12344136000875 -124.17879513848197,41.24761017873302 -124.09957213543498,41.45964984422155 -124.08957215679908,41.67167946534317 -124.1676854982087,41.75877497238461 -124.28045813316567,42.007384296729995 -124.23140807293498
803	10	33.7053585325488 -118.27463805442187,33.75098412256368 -118.25581640340693,33.76463530655953 -118.19854260395459,33.75539910588564 -118.12244715348737,33.832840157730004 -118.08561269786526,33.89186335771438 -117.98997113037115,33.941518489896026 -117.99918848366411,33.94613819819952 -117.9117270121065,34.01682591604627 -117.89293009133013,34.016995394429465 -117.80315119118364,34.294989625367286 -117.73620325417193,34.827682591360926 -117.71766382546099,34.827386325243104 -118.94294636394108,34.27740608779904 -118.65486220320224,34.16100083366602 -118.65272952625594,34.15984488450038 -118.79128643798833,34.08028702015452 -118.94213022843854,34.03935853057168 -118.94755065207812,34.00507724510942 -118.8080757833037,34.02777484958366 -118.7163656926665,34.034536734140815 -118.53127181296679,33.975079901233535 -118.46655547385546,33.89029886630405 -118.41128051047656,33.81687977774552 -118.39583098655078,33.775404540787456 -118.4188336110625,33.73352939614503 -118.40166747336718,33.7053585325488 -118.27463805442187
804	10	33.42530645145431 -116.71785962968784,33.42244101651381 -115.29485350507787,34.007713742233236 -115.36008482832005,34.013974746891144 -116.86754835039096,33.42530645145431 -116.71785962968784
807	10	36.96593795448291 -121.3268323872,37.05931775096317 -121.48535724989841,37.218579634298074 -121.632895784472,37.54122888237719 -121.68627363486905,38.040289971582254 -121.68089496477648,38.05514169353486 -121.78557759166108,38.061343828190246 -121.85730123417056,38.194815140798575 -121.95680320668976,38.582740273273345 -122.35356105797803,39.32476056616539 -123.08365886938117,39.51315315834293 -123.19302914172181,39.73544447977708 -123.1925361328125,39.71418290939086 -123.84974378467501,38.98552097909245 -123.74537366748751,38.35025966468179 -123.11777967334689,37.973242666281294 -122.97358411670626,37.85889017282427 -122.61927503467501,37.20859476303976 -122.42250714624384,36.980417591533154 -122.285424549136,36.883971742534484 -121.9615743739032,36.712695785214656 -121.9397249698805,36.558914815787666 -122.0387251752328,36.295394762266355 -121.9510810546875,36.123446721553364 -121.60599773656867,35.57834122377353 -121.205982777825,35.59005584730398 -120.55778941845,36.58157251502302 -121.03844127391875,36.74158596320092 -121.2334485981375,36.96593795448291 -121.3268323872
810	10	46.39959573331079 -121.48298890605747,46.045641431169756 -121.47934997558593,46.05473142356733 -119.85522764667684,46.638356815379225 -119.86621397480184,46.67264732755203 -119.93664656508577,46.744623476045454 -119.95214751474464,46.74134968462397 -120.48400588627851,46.79990917142178 -120.48626319704545,46.80664879035544 -120.69063892274141,46.9001770816513 -120.68845666840195,46.91110048371963 -121.0158642578125,46.99303351883466 -121.08355026606512,47.06742440794742 -121.1787020946303,47.115625974844356 -121.26561417710172,47.13765682790674 -121.3525262595731,47.07337846376896 -121.4052263022977,46.99413432634006 -121.43595368877232,46.91486649857814 -121.42822892680942,46.79798100381872 -121.43423707500278,46.70635112761199 -121.43621118083774,46.57322611990629 -121.41346604839146,46.47781913433674 -121.42230660930454,46.401324439627956 -121.38720185771763,46.39959573331079 -121.48298890605747
811	10	39.1647424203699 -120.00252243932567,39.16900132427226 -119.88302956262748,39.21400515610113 -119.80955849329155,39.24718655470476 -119.6808124605767,39.50861661737287 -119.67291603723686,39.58894246412256 -119.45697016461452,39.59312339368049 -119.3737164665846,39.62272112568089 -119.28951759608526,39.605784393997524 -119.2254455045856,39.63116399165071 -119.19982556152343,40.00342427295083 -119.19261992327608,40.006627138230925 -119.31398658657429,41.992010932276955 -119.30875194947345,41.97774545348896 -119.99565598424755,39.1647424203699 -120.00252243932567
813	10	42.006837797117456 -123.22881007371376,42.010919443932636 -122.30770310987998,42.97137350049179 -122.32143602003623,42.968870709371764 -122.38971824671688,42.91009953419201 -122.43877439917878,42.876985584640316 -122.52040721191497,42.86508736390934 -122.60127537644996,42.82320451829548 -122.65589500630125,42.826063785532135 -122.76513426600377,42.745198070501885 -122.87924266822125,42.74875118563891 -122.97013037109377,42.744284344028216 -123.10221680443499,42.69543417600742 -123.23430323777626,42.006837797117456 -123.22881007371376
819	10	47.516398131302054 -122.39882846934597,47.50061450140445 -122.38585692266128,47.489469624553315 -122.36464562988283,47.478331181945016 -122.35850317929442,47.474618454231106 -122.36367170009396,47.467192739336696 -122.36884022089345,47.45907150186844 -122.36782893212262,47.451878765290125 -122.3805505535081,47.44329455737032 -122.3561933174717,47.42994602849692 -122.35019450902382,47.414739444784935 -122.34831557362281,47.40059184303034 -122.33315572827064,47.380866870199476 -122.33172879307472,47.34699429561399 -122.33162150471412,47.32512742878526 -122.41116509525978,47.24335720350945 -122.3136077889701,47.2433513273916 -122.20132783739768,47.24637890201487 -122.16308858930074,47.23728630808913 -122.12759592323505,47.21443649496585 -122.11291552274429,47.19274080410469 -122.09561896263563,47.17384179086096 -122.05497645526134,47.17524488541161 -122.00939700691902,47.145442991585334 -121.93242749883734,47.15766306657406 -121.85545799075567,47.17182621282744 -121.78391643552982,47.153309669440574 -121.7192413353821,47.157204157453926 -121.64907307117187,47.10552815076399 -121.59773961394035,47.21170243686827 -121.55864205895864,47.27308976014368 -121.52229108600818,47.34102047949314 -121.5065394782921,47.399644910996834 -121.44684255807601,47.489969985883505 -121.44692503600322,47.58029506077021 -121.40306220143043,47.615475308549435 -121.3504479893943,47.63954766271598 -121.24152884571754,47.652515668376374 -121.11338362782203,47.67051655751884 -121.10793337910377,47.68481699442825 -121.11552939503395,47.70304860178446 -121.12037882893287,47.71850596418683 -121.10737547962867,47.73430308237471 -121.09626040547096,47.75148302281836 -121.10093817799293,47.77106650697492 -121.11304030506813,47.776604100964555 -122.39196201426785,47.74136209257139 -122.38312145335476,47.72374108837481 -122.3773278818826,47.706120084178195 -122.38252063853542,47.69213256235239 -122.40801235301296,47.66705187263207 -122.42526432139675,47.64059697448817 -122.41711040599148,47.62922429724627 -122.38968750102322,47.616134472540935 -122.36498972041409,47.59940544698083 -122.34165450198452,47.58455718077048 -122.35333284003536,47.584542523297465 -122.37015833718579,47.59564271937871 -122.3862971888284,47.576627221122834 -122.41453548533718,47.55322937153259 -122.39947219950955,47.516398131302054 -122.39882846934597
